31885920,1,1,1,1,1,1,0,1,1,1,1,1
31886120,1,1,1,1,1,1,0,1,1,1,1,1
31886320,1,1,1,1,1,1,0,1,1,1,1,1
31886520,1,1,1,1,1,1,0,1,1,1,1,1
31886720,1,1,1,1,1,1,0,1,1,1,1,1
31886920,1,1,1,1,1,1,0,1,1,1,1,1
31887120,1,1,1,1,1,1,0,1,1,1,1,1
31887320,1,1,1,1,1,1,0,1,1,1,1,1
31887520,1,1,1,1,1,1,0,1,1,1,1,1
31887720,1,1,1,1,1,1,0,1,1,1,1,1
31887920,1,1,1,1,1,1,0,1,1,1,1,1
31888120,1,1,1,1,1,1,0,1,1,1,1,1
31888320,1,1,1,1,1,1,0,1,1,1,1,1
31888520,1,1,1,1,1,1,0,1,1,1,1,1
31888720,1,1,1,1,1,1,0,1,1,1,1,1
31888920,1,1,1,1,1,1,0,1,1,1,1,1
31889120,1,1,1,1,1,1,0,1,1,1,1,1
31889320,1,1,1,1,1,1,0,1,1,1,1,1
31889520,1,1,1,1,1,1,0,1,1,1,1,1
31889720,1,1,1,1,1,1,0,1,1,1,1,1
31889920,1,1,1,1,1,1,0,1,1,1,1,1
31890120,1,1,1,1,1,1,0,1,1,1,1,1
31890320,1,1,1,1,1,1,0,1,1,1,1,1
31890520,1,1,1,1,1,1,0,1,1,1,1,1
31890720,1,1,1,1,1,1,0,1,1,1,1,1
31890920,1,1,1,1,1,1,0,1,1,1,1,1
31891120,1,1,1,1,1,1,0,1,1,1,1,1
31891320,1,1,1,1,1,1,0,1,1,1,1,1
31891520,1,1,1,1,1,1,0,1,1,1,1,1
31891720,1,1,1,1,1,1,0,1,1,1,1,1
31891920,1,1,1,1,1,1,0,1,1,1,1,1
31892120,1,1,1,1,1,1,0,1,1,1,1,1
31892320,1,1,1,1,1,1,0,1,1,1,1,1
31892520,1,1,1,1,1,1,0,1,1,1,1,1
31892720,1,1,1,1,1,1,0,1,1,1,1,1
31892920,1,1,1,1,1,1,0,1,1,1,1,1
31893120,1,1,1,1,1,1,0,1,1,1,1,1
31893320,1,1,1,1,1,1,0,1,1,1,1,1
31893520,1,1,1,1,1,1,0,1,1,1,1,1
31893720,1,1,1,1,1,1,0,1,1,1,1,1
31893920,1,1,1,1,1,1,0,1,1,1,1,1
31894120,1,1,1,1,1,1,0,1,1,1,1,1
31894320,1,1,1,1,1,1,0,1,1,1,1,1
31894520,1,1,1,1,1,1,0,1,1,1,1,1
31894720,1,1,1,1,1,1,0,1,1,1,1,1
31894920,1,1,1,1,1,1,0,1,1,1,1,1
31895120,1,1,1,1,1,1,0,1,1,1,1,1
31895320,1,1,1,1,1,1,0,1,1,1,1,1
31895520,1,1,1,1,1,1,0,1,1,1,1,1
31895720,1,1,1,1,1,1,0,1,1,1,1,1
31895920,1,1,1,1,1,1,0,1,1,1,1,1
31896120,1,1,1,1,1,1,0,1,1,1,1,1
31896320,1,1,1,1,1,1,0,1,1,1,1,1
31896520,1,1,1,1,1,1,0,1,1,1,1,1
31896720,1,1,1,1,1,1,0,1,1,1,1,1
31896920,1,1,1,1,1,1,0,1,1,1,1,1
31897120,1,1,1,1,1,1,0,1,1,1,1,1
31897320,1,1,1,1,1,1,0,1,1,1,1,1
31897520,1,1,1,1,1,1,0,1,1,1,1,1
31897720,1,1,1,1,1,1,0,1,1,1,1,1
31897920,1,1,1,1,1,1,0,1,1,1,1,1
31898120,1,1,1,1,1,1,0,1,1,1,1,1
31898320,1,1,1,1,1,1,0,1,1,1,1,1
31898520,1,1,1,1,1,1,0,1,1,1,1,1
31898720,1,1,1,1,1,1,0,1,1,1,1,1
31898920,1,1,1,1,1,1,0,1,1,1,1,1
31899120,1,1,1,1,1,1,0,1,1,1,1,1
31899320,1,1,1,1,1,1,0,1,1,1,1,1
31899520,1,1,1,1,1,1,0,1,1,1,1,1
31899720,1,1,1,1,1,1,0,1,1,1,1,1
31899920,1,1,1,1,1,1,0,1,1,1,1,1
31900120,1,1,1,1,1,1,0,1,1,1,1,1
31900320,1,1,1,1,1,1,0,1,1,1,1,1
31900520,1,1,1,1,1,1,0,1,1,1,1,1
31900720,1,1,1,1,1,1,0,1,1,1,1,1
31900920,1,1,1,1,1,1,0,1,1,1,1,1
31901120,1,1,1,1,1,1,0,1,1,1,1,1
31901320,1,1,1,1,1,1,0,1,1,1,1,1
31901520,1,1,1,1,1,1,0,1,1,1,1,1
31901720,1,1,1,1,1,1,0,1,1,1,1,1
31901920,1,1,1,1,1,1,0,1,1,1,1,1
31902120,1,1,1,1,1,1,0,1,1,1,1,1
31902320,1,1,1,1,1,1,0,1,1,1,1,1
31902520,1,1,1,1,1,1,0,1,1,1,1,1
31902720,1,1,1,1,1,1,0,1,1,1,1,1
31902920,1,1,1,1,1,1,0,1,1,1,1,1
31903120,1,1,1,1,1,1,0,1,1,1,1,1
31903320,1,1,1,1,1,1,0,1,1,1,1,1
31903520,1,1,1,1,1,1,0,1,1,1,1,1
31903720,1,1,1,1,1,1,0,1,1,1,1,1
31903920,1,1,1,1,1,1,0,1,1,1,1,1
31904120,1,1,1,1,1,1,0,1,1,1,1,1
31904320,1,1,1,1,1,1,0,1,1,1,1,1
31904520,1,1,1,1,1,1,0,1,1,1,1,1
31904720,1,1,1,1,1,1,0,1,1,1,1,1
31904920,1,1,1,1,1,1,0,1,1,1,1,1
31905120,1,1,1,1,1,1,0,1,1,1,1,1
31905320,1,1,1,1,1,1,0,1,1,1,1,1
31905520,1,1,1,1,1,1,0,1,1,1,1,1
31905720,1,1,1,1,1,1,0,1,1,1,1,1
31905920,1,1,1,1,1,1,0,1,1,1,1,1
31906120,1,1,1,1,1,1,0,1,1,1,1,1
31906320,1,1,1,1,1,1,0,1,1,1,1,1
31906520,1,1,1,1,1,1,0,1,1,1,1,1
31906720,1,1,1,1,1,1,0,1,1,1,1,1
31906920,1,1,1,1,1,1,0,1,1,1,1,1
31907120,1,1,1,1,1,1,0,1,1,1,1,1
31907320,1,1,1,1,1,1,0,1,1,1,1,1
31907520,1,1,1,1,1,1,0,1,1,1,1,1
31907720,1,1,1,1,1,1,0,1,1,1,1,1
31907920,1,1,1,1,1,1,0,1,1,1,1,1
31908120,1,1,1,1,1,1,0,1,1,1,1,1
31908320,1,1,1,1,1,1,0,1,1,1,1,1
31908520,1,1,1,1,1,1,0,1,1,1,1,1
31908720,1,1,1,1,1,1,0,1,1,1,1,1
31908920,1,1,1,1,1,1,0,1,1,1,1,1
31909120,1,1,1,1,1,1,0,1,1,1,1,1
31909320,1,1,1,1,1,1,0,1,1,1,1,1
31909520,1,1,1,1,1,1,0,1,1,1,1,1
31909720,1,1,1,1,1,1,0,1,1,1,1,1
31909920,1,1,1,1,1,1,0,1,1,1,1,1
31910120,1,1,1,1,1,1,0,1,1,1,1,1
31910320,1,1,1,1,1,1,0,1,1,1,1,1
31910520,1,1,1,1,1,1,0,1,1,1,1,1
31910720,1,1,1,1,1,1,0,1,1,1,1,1
31910920,1,1,1,1,1,1,0,1,1,1,1,1
31911120,1,1,1,1,1,1,0,1,1,1,1,1
31911320,1,1,1,1,1,1,0,1,1,1,1,1
31911520,1,1,1,1,1,1,0,1,1,1,1,1
31911720,1,1,1,1,1,1,0,1,1,1,1,1
31911920,1,1,1,1,1,1,0,1,1,1,1,1
31912120,1,1,1,1,1,1,0,1,1,1,1,1
31912320,1,1,1,1,1,1,0,1,1,1,1,1
31912520,1,1,1,1,1,1,0,1,1,1,1,1
31912720,1,1,1,1,1,1,0,1,1,1,1,1
31912920,1,1,1,1,1,1,0,1,1,1,1,1
31913120,1,1,1,1,1,1,0,1,1,1,1,1
31913320,1,1,1,1,1,1,0,1,1,1,1,1
31913520,1,1,1,1,1,1,0,1,1,1,1,1
31913720,1,1,1,1,1,1,0,1,1,1,1,1
31913920,1,1,1,1,1,1,0,1,1,1,1,1
31914120,1,1,1,1,1,1,0,1,1,1,1,1
31914320,1,1,1,1,1,1,0,1,1,1,1,1
31914520,1,1,1,1,1,1,0,1,1,1,1,1
31914720,1,1,1,1,1,1,0,1,1,1,1,1
31914920,1,1,1,1,1,1,0,1,1,1,1,1
31915120,1,1,1,1,1,1,0,1,1,1,1,1
31915320,1,1,1,1,1,1,0,1,1,1,1,1
31915520,1,1,1,1,1,1,0,1,1,1,1,1
31915720,1,1,1,1,1,1,0,1,1,1,1,1
31915920,1,1,1,1,1,1,0,1,1,1,1,1
31916120,1,1,1,1,1,1,0,1,1,1,1,1
31916320,1,1,1,1,1,1,0,1,1,1,1,1
31916520,1,1,1,1,1,1,0,1,1,1,1,1
31916720,1,1,1,1,1,1,0,1,1,1,1,1
31916920,1,1,1,1,1,1,0,1,1,1,1,1
31917120,1,1,1,1,1,1,0,1,1,1,1,1
31917320,1,1,1,1,1,1,0,1,1,1,1,1
31917520,1,1,1,1,1,1,0,1,1,1,1,1
31917720,1,1,1,1,1,1,0,1,1,1,1,1
31917920,1,1,1,1,1,1,0,1,1,1,1,1
31918120,1,1,1,1,1,1,0,1,1,1,1,1
31918320,1,1,1,1,1,1,0,1,1,1,1,1
31918520,1,1,1,1,1,1,0,1,1,1,1,1
31918720,1,1,1,1,1,1,0,1,1,1,1,1
31918920,1,1,1,1,1,1,0,1,1,1,1,1
31919120,1,1,1,1,1,1,0,1,1,1,1,1
31919320,1,1,1,1,1,1,0,1,1,1,1,1
31919520,1,1,1,1,1,1,0,1,1,1,1,1
31919720,1,1,1,1,1,1,0,1,1,1,1,1
31919920,1,1,1,1,1,1,0,1,1,1,1,1
31920120,1,1,1,1,1,1,0,1,1,1,1,1
31920320,1,1,1,1,1,1,0,1,1,1,1,1
31920520,1,1,1,1,1,1,0,1,1,1,1,1
31920720,1,1,1,1,1,1,0,1,1,1,1,1
31920920,1,1,1,1,1,1,0,1,1,1,1,1
31921120,1,1,1,1,1,1,0,1,1,1,1,1
31921320,1,1,1,1,1,1,0,1,1,1,1,1
31921520,1,1,1,1,1,1,0,1,1,1,1,1
31921720,1,1,1,1,1,1,0,1,1,1,1,1
31921920,1,1,1,1,1,1,0,1,1,1,1,1
31922120,1,1,1,1,1,1,0,1,1,1,1,1
31922320,1,1,1,1,1,1,0,1,1,1,1,1
31922520,1,1,1,1,1,1,0,1,1,1,1,1
31922720,1,1,1,1,1,1,0,1,1,1,1,1
31922920,1,1,1,1,1,1,0,1,1,1,1,1
31923120,1,1,1,1,1,1,0,1,1,1,1,1
31923320,1,1,1,1,1,1,0,1,1,1,1,1
31923520,1,1,1,1,1,1,0,1,1,1,1,1
31923720,1,1,1,1,1,1,0,1,1,1,1,1
31923920,1,1,1,1,1,1,0,1,1,1,1,1
31924120,1,1,1,1,1,1,0,1,1,1,1,1
31924320,1,1,1,1,1,1,0,1,1,1,1,1
31924520,1,1,1,1,1,1,0,1,1,1,1,1
31924720,1,1,1,1,1,1,0,1,1,1,1,1
31924920,1,1,1,1,1,1,0,1,1,1,1,1
31925120,1,1,1,1,1,1,0,1,1,1,1,1
31925320,1,1,1,1,1,1,0,1,1,1,1,1
31925520,1,1,1,1,1,1,0,1,1,1,1,1
31925720,1,1,1,1,1,1,0,1,1,1,1,1
31925920,1,1,1,1,1,1,0,1,1,1,1,1
31926120,1,1,1,1,1,1,0,1,1,1,1,1
31926320,1,1,1,1,1,1,0,1,1,1,1,1
31926520,1,1,1,1,1,1,0,1,1,1,1,1
31926720,1,1,1,1,1,1,0,1,1,1,1,1
31926920,1,1,1,1,1,1,0,1,1,1,1,1
31927120,1,1,1,1,1,1,0,1,1,1,1,1
31927320,1,1,1,1,1,1,0,1,1,1,1,1
31927520,1,1,1,1,1,1,0,1,1,1,1,1
31927720,1,1,1,1,1,1,0,1,1,1,1,1
31927920,1,1,1,1,1,1,0,1,1,1,1,1
31928120,1,1,1,1,1,1,0,1,1,1,1,1
31928320,1,1,1,1,1,1,0,1,1,1,1,1
31928520,1,1,1,1,1,1,0,1,1,1,1,1
31928720,1,1,1,1,1,1,0,1,1,1,1,1
31928920,1,1,1,1,1,1,0,1,1,1,1,1
31929120,1,1,1,1,1,1,0,1,1,1,1,1
31929320,1,1,1,1,1,1,0,1,1,1,1,1
31929520,1,1,1,1,1,1,0,1,1,1,1,1
31929720,1,1,1,1,1,1,0,1,1,1,1,1
31929920,1,1,1,1,1,1,0,1,1,1,1,1
31930120,1,1,1,1,1,1,0,1,1,1,1,1
31930320,1,1,1,1,1,1,0,1,1,1,1,1
31930520,1,1,1,1,1,1,0,1,1,1,1,1
31930720,1,1,1,1,1,1,0,1,1,1,1,1
31930920,1,1,1,1,1,1,0,1,1,1,1,1
31931120,1,1,1,1,1,1,0,1,1,1,1,1
31931320,1,1,1,1,1,1,0,1,1,1,1,1
31931520,1,1,1,1,1,1,0,1,1,1,1,1
31931720,1,1,1,1,1,1,0,1,1,1,1,1
31931920,1,1,1,1,1,1,0,1,1,1,1,1
31932120,1,1,1,1,1,1,0,1,1,1,1,1
31932320,1,1,1,1,1,1,0,1,1,1,1,1
31932520,1,1,1,1,1,1,0,1,1,1,1,1
31932720,1,1,1,1,1,1,0,1,1,1,1,1
31932920,1,1,1,1,1,1,0,1,1,1,1,1
31933120,1,1,1,1,1,1,0,1,1,1,1,1
31933320,1,1,1,1,1,1,0,1,1,1,1,1
31933520,1,1,1,1,1,1,0,1,1,1,1,1
31933720,1,1,1,1,1,1,0,1,1,1,1,1
31933920,1,1,1,1,1,1,0,1,1,1,1,1
31934120,1,1,1,1,1,1,0,1,1,1,1,1
31934320,1,1,1,1,1,1,0,1,1,1,1,1
31934520,1,1,1,1,1,1,0,1,1,1,1,1
31934720,1,1,1,1,1,1,0,1,1,1,1,1
31934920,1,1,1,1,1,1,0,1,1,1,1,1
31935120,1,1,1,1,1,1,0,1,1,1,1,1
31935320,1,1,1,1,1,1,0,1,1,1,1,1
31935520,1,1,1,1,1,1,0,1,1,1,1,1
31935720,1,1,1,1,1,1,0,1,1,1,1,1
31935920,1,1,1,1,1,1,0,1,1,1,1,1
31936120,1,1,1,1,1,1,0,1,1,1,1,1
31936320,1,1,1,1,1,1,0,1,1,1,1,1
31936520,1,1,1,1,1,1,0,1,1,1,1,1
31936720,1,1,1,1,1,1,0,1,1,1,1,1
31936920,1,1,1,1,1,1,0,1,1,1,1,1
31937120,1,1,1,1,1,1,0,1,1,1,1,1
31937320,1,1,1,1,1,1,0,1,1,1,1,1
31937520,1,1,1,1,1,1,0,1,1,1,1,1
31937720,1,1,1,1,1,1,0,1,1,1,1,1
31937920,1,1,1,1,1,1,0,1,1,1,1,1
31938120,1,1,1,1,1,1,0,1,1,1,1,1
31938320,1,1,1,1,1,1,0,1,1,1,1,1
31938520,1,1,1,1,1,1,0,1,1,1,1,1
31938720,1,1,1,1,1,1,0,1,1,1,1,1
31938920,1,1,1,1,1,1,0,1,1,1,1,1
31939120,1,1,1,1,1,1,0,1,1,1,1,1
31939320,1,1,1,1,1,1,0,1,1,1,1,1
31939520,1,1,1,1,1,1,0,1,1,1,1,1
31939720,1,1,1,1,1,1,0,1,1,1,1,1
31939920,1,1,1,1,1,1,0,1,1,1,1,1
31940120,1,1,1,1,1,1,0,1,1,1,1,1
31940320,1,1,1,1,1,1,0,1,1,1,1,1
31940520,1,1,1,1,1,1,0,1,1,1,1,1
31940720,1,1,1,1,1,1,0,1,1,1,1,1
31940920,1,1,1,1,1,1,0,1,1,1,1,1
31941120,1,1,1,1,1,1,0,1,1,1,1,1
31941320,1,1,1,1,1,1,0,1,1,1,1,1
31941520,1,1,1,1,1,1,0,1,1,1,1,1
31941720,1,1,1,1,1,1,0,1,1,1,1,1
31941920,1,1,1,1,1,1,0,1,1,1,1,1
31942120,1,1,1,1,1,1,0,1,1,1,1,1
31942320,1,1,1,1,1,1,0,1,1,1,1,1
31942520,1,1,1,1,1,1,0,1,1,1,1,1
31942720,1,1,1,1,1,1,0,1,1,1,1,1
31942920,1,1,1,1,1,1,0,1,1,1,1,1
31943120,1,1,1,1,1,1,0,1,1,1,1,1
31943320,1,1,1,1,1,1,0,1,1,1,1,1
31943520,1,1,1,1,1,1,0,1,1,1,1,1
31943720,1,1,1,1,1,1,0,1,1,1,1,1
31943920,1,1,1,1,1,1,0,1,1,1,1,1
31944120,1,1,1,1,1,1,0,1,1,1,1,1
31944320,1,1,1,1,1,1,0,1,1,1,1,1
31944520,1,1,1,1,1,1,0,1,1,1,1,1
31944720,1,1,1,1,1,1,0,1,1,1,1,1
31944920,1,1,1,1,1,1,0,1,1,1,1,1
31945120,1,1,1,1,1,1,0,1,1,1,1,1
31945320,1,1,1,1,1,1,0,1,1,1,1,1
31945520,1,1,1,1,1,1,0,1,1,1,1,1
31945720,1,1,1,1,1,1,0,1,1,1,1,1
31945920,1,1,1,1,1,1,0,1,1,1,1,1
31946120,1,1,1,1,1,1,0,1,1,1,1,1
31946320,1,1,1,1,1,1,0,1,1,1,1,1
31946520,1,1,1,1,1,1,0,1,1,1,1,1
31946720,1,1,1,1,1,1,0,1,1,1,1,1
31946920,1,1,1,1,1,1,0,1,1,1,1,1
31947120,1,1,1,1,1,1,0,1,1,1,1,1
31947320,1,1,1,1,1,1,0,1,1,1,1,1
31947520,1,1,1,1,1,1,0,1,1,1,1,1
31947720,1,1,1,1,1,1,0,1,1,1,1,1
31947920,1,1,1,1,1,1,0,1,1,1,1,1
31948120,1,1,1,1,1,1,0,1,1,1,1,1
31948320,1,1,1,1,1,1,0,1,1,1,1,1
31948520,1,1,1,1,1,1,0,1,1,1,1,1
31948720,1,1,1,1,1,1,0,1,1,1,1,1
31948920,1,1,1,1,1,1,0,1,1,1,1,1
31949120,1,1,1,1,1,1,0,1,1,1,1,1
31949320,1,1,1,1,1,1,0,1,1,1,1,1
31949520,1,1,1,1,1,1,0,1,1,1,1,1
31949720,1,1,1,1,1,1,0,1,1,1,1,1
31949920,1,1,1,1,1,1,0,1,1,1,1,1
31950120,1,1,1,1,1,1,0,1,1,1,1,1
31950320,1,1,1,1,1,1,0,1,1,1,1,1
31950520,1,1,1,1,1,1,0,1,1,1,1,1
31950720,1,1,1,1,1,1,0,1,1,1,1,1
31950920,1,1,1,1,1,1,0,1,1,1,1,1
31951120,1,1,1,1,1,1,0,1,1,1,1,1
31951320,1,1,1,1,1,1,0,1,1,1,1,1
31951520,1,1,1,1,1,1,0,1,1,1,1,1
31951720,1,1,1,1,1,1,0,1,1,1,1,1
31951920,1,1,1,1,1,1,0,1,1,1,1,1
31952120,1,1,1,1,1,1,0,1,1,1,1,1
31952320,1,1,1,1,1,1,0,1,1,1,1,1
31952520,1,1,1,1,1,1,0,1,1,1,1,1
31952720,1,1,1,1,1,1,0,1,1,1,1,1
31952920,1,1,1,1,1,1,0,1,1,1,1,1
31953120,1,1,1,1,1,1,0,1,1,1,1,1
31953320,1,1,1,1,1,1,0,1,1,1,1,1
31953520,1,1,1,1,1,1,0,1,1,1,1,1
31953720,1,1,1,1,1,1,0,1,1,1,1,1
31953920,1,1,1,1,1,1,0,1,1,1,1,1
31954120,1,1,1,1,1,1,0,1,1,1,1,1
31954320,1,1,1,1,1,1,0,1,1,1,1,1
31954520,1,1,1,1,1,1,0,1,1,1,1,1
31954720,1,1,1,1,1,1,0,1,1,1,1,1
31954920,1,1,1,1,1,1,0,1,1,1,1,1
31955120,1,1,1,1,1,1,0,1,1,1,1,1
31955320,1,1,1,1,1,1,0,1,1,1,1,1
31955520,1,1,1,1,1,1,0,1,1,1,1,1
31955720,1,1,1,1,1,1,0,1,1,1,1,1
31955920,1,1,1,1,1,1,0,1,1,1,1,1
31956120,1,1,1,1,1,1,0,1,1,1,1,1
31956320,1,1,1,1,1,1,0,1,1,1,1,1
31956520,1,1,1,1,1,1,0,1,1,1,1,1
31956720,1,1,1,1,1,1,0,1,1,1,1,1
31956920,1,1,1,1,1,1,0,1,1,1,1,1
31957120,1,1,1,1,1,1,0,1,1,1,1,1
31957320,1,1,1,1,1,1,0,1,1,1,1,1
31957520,1,1,1,1,1,1,0,1,1,1,1,1
31957720,1,1,1,1,1,1,0,1,1,1,1,1
31957920,1,1,1,1,1,1,0,1,1,1,1,1
31958120,1,1,1,1,1,1,0,1,1,1,1,1
31958320,1,1,1,1,1,1,0,1,1,1,1,1
31958520,1,1,1,1,1,1,0,1,1,1,1,1
31958720,1,1,1,1,1,1,0,1,1,1,1,1
31958920,1,1,1,1,1,1,0,1,1,1,1,1
31959120,1,1,1,1,1,1,0,1,1,1,1,1
31959320,1,1,1,1,1,1,0,1,1,1,1,1
31959520,1,1,1,1,1,1,0,1,1,1,1,1
31959720,1,1,1,1,1,1,0,1,1,1,1,1
31959920,1,1,1,1,1,1,0,1,1,1,1,1
31960120,1,1,1,1,1,1,0,1,1,1,1,1
31960320,1,1,1,1,1,1,0,1,1,1,1,1
31960520,1,1,1,1,1,1,0,1,1,1,1,1
31960720,1,1,1,1,1,1,0,1,1,1,1,1
31960920,1,1,1,1,1,1,0,1,1,1,1,1
31961120,1,1,1,1,1,1,0,1,1,1,1,1
31961320,1,1,1,1,1,1,0,1,1,1,1,1
31961520,1,1,1,1,1,1,0,1,1,1,1,1
31961720,1,1,1,1,1,1,0,1,1,1,1,1
31961920,1,1,1,1,1,1,0,1,1,1,1,1
31962120,1,1,1,1,1,1,0,1,1,1,1,1
31962320,1,1,1,1,1,1,0,1,1,1,1,1
31962520,1,1,1,1,1,1,0,1,1,1,1,1
31962720,1,1,1,1,1,1,0,1,1,1,1,1
31962920,1,1,1,1,1,1,0,1,1,1,1,1
31963120,1,1,1,1,1,1,0,1,1,1,1,1
31963320,1,1,1,1,1,1,0,1,1,1,1,1
31963520,1,1,1,1,1,1,0,1,1,1,1,1
31963720,1,1,1,1,1,1,0,1,1,1,1,1
31963920,1,1,1,1,1,1,0,1,1,1,1,1
31964120,1,1,1,1,1,1,0,1,1,1,1,1
31964320,1,1,1,1,1,1,0,1,1,1,1,1
31964520,1,1,1,1,1,1,0,1,1,1,1,1
31964720,1,1,1,1,1,1,0,1,1,1,1,1
31964920,1,1,1,1,1,1,0,1,1,1,1,1
31965120,1,1,1,1,1,1,0,1,1,1,1,1
31965320,1,1,1,1,1,1,0,1,1,1,1,1
31965520,1,1,1,1,1,1,0,1,1,1,1,1
31965720,1,1,1,1,1,1,0,1,1,1,1,1
31965920,1,1,1,1,1,1,0,1,1,1,1,1
31966120,1,1,1,1,1,1,0,1,1,1,1,1
31966320,1,1,1,1,1,1,0,1,1,1,1,1
31966520,1,1,1,1,1,1,0,1,1,1,1,1
31966720,1,1,1,1,1,1,0,1,1,1,1,1
31966920,1,1,1,1,1,1,0,1,1,1,1,1
31967120,1,1,1,1,1,1,0,1,1,1,1,1
31967320,1,1,1,1,1,1,0,1,1,1,1,1
31967520,1,1,1,1,1,1,0,1,1,1,1,1
31967720,1,1,1,1,1,1,0,1,1,1,1,1
31967920,1,1,1,1,1,1,0,1,1,1,1,1
31968120,1,1,1,1,1,1,0,1,1,1,1,1
31968320,1,1,1,1,1,1,0,1,1,1,1,1
31968520,1,1,1,1,1,1,0,1,1,1,1,1
31968720,1,1,1,1,1,1,0,1,1,1,1,1
31968920,1,1,1,1,1,1,0,1,1,1,1,1
31969120,1,1,1,1,1,1,0,1,1,1,1,1
31969320,1,1,1,1,1,1,0,1,1,1,1,1
31969520,1,1,1,1,1,1,0,1,1,1,1,1
31969720,1,1,1,1,1,1,0,1,1,1,1,1
31969920,1,1,1,1,1,1,0,1,1,1,1,1
31970120,1,1,1,1,1,1,0,1,1,1,1,1
31970320,1,1,1,1,1,1,0,1,1,1,1,1
31970520,1,1,1,1,1,1,0,1,1,1,1,1
31970720,1,1,1,1,1,1,0,1,1,1,1,1
31970920,1,1,1,1,1,1,0,1,1,1,1,1
31971120,1,1,1,1,1,1,0,1,1,1,1,1
31971320,1,1,1,1,1,1,0,1,1,1,1,1
31971520,1,1,1,1,1,1,0,1,1,1,1,1
31971720,1,1,1,1,1,1,0,1,1,1,1,1
31971920,1,1,1,1,1,1,0,1,1,1,1,1
31972120,1,1,1,1,1,1,0,1,1,1,1,1
31972320,1,1,1,1,1,1,0,1,1,1,1,1
31972520,1,1,1,1,1,1,0,1,1,1,1,1
31972720,1,1,1,1,1,1,0,1,1,1,1,1
31972920,1,1,1,1,1,1,0,1,1,1,1,1
31973120,1,1,1,1,1,1,0,1,1,1,1,1
31973320,1,1,1,1,1,1,0,1,1,1,1,1
31973520,1,1,1,1,1,1,0,1,1,1,1,1
31973720,1,1,1,1,1,1,0,1,1,1,1,1
31973920,1,1,1,1,1,1,0,1,1,1,1,1
31974120,1,1,1,1,1,1,0,1,1,1,1,1
31974320,1,1,1,1,1,1,0,1,1,1,1,1
31974520,1,1,1,1,1,1,0,1,1,1,1,1
31974720,1,1,1,1,1,1,0,1,1,1,1,1
31974920,1,1,1,1,1,1,0,1,1,1,1,1
31975120,1,1,1,1,1,1,0,1,1,1,1,1
31975320,1,1,1,1,1,1,0,1,1,1,1,1
31975520,1,1,1,1,1,1,0,1,1,1,1,1
31975720,1,1,1,1,1,1,0,1,1,1,1,1
31975920,1,1,1,1,1,1,0,1,1,1,1,1
31976120,1,1,1,1,1,1,0,1,1,1,1,1
31976320,1,1,1,1,1,1,0,1,1,1,1,1
31976520,1,1,1,1,1,1,0,1,1,1,1,1
31976720,1,1,1,1,1,1,0,1,1,1,1,1
31976920,1,1,1,1,1,1,0,1,1,1,1,1
31977120,1,1,1,1,1,1,0,1,1,1,1,1
31977320,1,1,1,1,1,1,0,1,1,1,1,1
31977520,1,1,1,1,1,1,0,1,1,1,1,1
31977720,1,1,1,1,1,1,0,1,1,1,1,1
31977920,1,1,1,1,1,1,0,1,1,1,1,1
31978120,1,1,1,1,1,1,0,1,1,1,1,1
31978320,1,1,1,1,1,1,0,1,1,1,1,1
31978520,1,1,1,1,1,1,0,1,1,1,1,1
31978720,1,1,1,1,1,1,0,1,1,1,1,1
31978920,1,1,1,1,1,1,0,1,1,1,1,1
31979120,1,1,1,1,1,1,0,1,1,1,1,1
31979320,1,1,1,1,1,1,0,1,1,1,1,1
31979520,1,1,1,1,1,1,0,1,1,1,1,1
31979720,1,1,1,1,1,1,0,1,1,1,1,1
31979920,1,1,1,1,1,1,0,1,1,1,1,1
31980120,1,1,1,1,1,1,0,1,1,1,1,1
31980320,1,1,1,1,1,1,0,1,1,1,1,1
31980520,1,1,1,1,1,1,0,1,1,1,1,1
31980720,1,1,1,1,1,1,0,1,1,1,1,1
31980920,1,1,1,1,1,1,0,1,1,1,1,1
31981120,1,1,1,1,1,1,0,1,1,1,1,1
31981320,1,1,1,1,1,1,0,1,1,1,1,1
31981520,1,1,1,1,1,1,0,1,1,1,1,1
31981720,1,1,1,1,1,1,0,1,1,1,1,1
31981920,1,1,1,1,1,1,0,1,1,1,1,1
31982120,1,1,1,1,1,1,0,1,1,1,1,1
31982320,1,1,1,1,1,1,0,1,1,1,1,1
31982520,1,1,1,1,1,1,0,1,1,1,1,1
31982720,1,1,1,1,1,1,0,1,1,1,1,1
31982920,1,1,1,1,1,1,0,1,1,1,1,1
31983120,1,1,1,1,1,1,0,1,1,1,1,1
31983320,1,1,1,1,1,1,0,1,1,1,1,1
31983520,1,1,1,1,1,1,0,1,1,1,1,1
31983720,1,1,1,1,1,1,0,1,1,1,1,1
31983920,1,1,1,1,1,1,0,1,1,1,1,1
31984120,1,1,1,1,1,1,0,1,1,1,1,1
31984320,1,1,1,1,1,1,0,1,1,1,1,1
31984520,1,1,1,1,1,1,0,1,1,1,1,1
31984720,1,1,1,1,1,1,0,1,1,1,1,1
31984920,1,1,1,1,1,1,0,1,1,1,1,1
31985120,1,1,1,1,1,1,0,1,1,1,1,1
31985320,1,1,1,1,1,1,0,1,1,1,1,1
31985520,1,1,1,1,1,1,0,1,1,1,1,1
31985720,1,1,1,1,1,1,0,1,1,1,1,1
